episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
669,198,43.46,11.28,585.18,0.0000,0.0000,1,goal
670,247,13.22,9.04,964.67,0.0000,0.0482,1,goal
671,206,36.96,10.86,1164.02,0.0000,0.0000,1,goal
672,142,-300.89,10.87,615.82,0.0081,0.0399,0,collision
673,124,-291.43,10.58,593.96,0.0106,0.0000,0,collision
674,140,-302.08,10.87,732.87,0.0030,0.0607,0,collision
675,215,43.35,10.47,1112.99,0.0000,0.0162,1,goal
731,254,-2.87,8.73,1309.02,0.0000,0.0304,1,goal
732,131,-295.06,11.62,527.19,0.0076,0.0235,0,collision
733,193,-353.42,10.88,842.61,0.0028,0.0044,0,collision
734,240,17.03,9.24,1145.56,0.0000,0.0533,1,goal
735,200,38.39,11.10,1011.67,0.0000,0.0420,1,goal
736,197,38.60,11.27,700.98,0.0000,0.0004,1,goal
737,201,42.49,11.16,957.02,0.0000,0.0633,1,goal
738,201,-364.58,10.45,921.56,0.0055,0.0012,0,collision
739,243,-401.75,9.02,1068.47,0.0000,0.0554,0,collision
740,235,23.65,9.47,1118.64,0.0000,0.0250,1,goal
676,441,-547.80,10.00,1886.76,0.0006,0.0585,0,collision
677,128,-295.57,10.47,625.52,0.0080,0.0078,0,collision
678,128,-290.45,11.86,535.72,0.0028,0.0122,0,collision
679,241,-12.49,9.19,881.19,0.0000,0.0188,1,goal
680,196,33.08,11.29,925.81,0.0000,0.0452,1,goal
681,141,-305.33,10.82,782.97,0.0054,0.0137,0,collision
682,246,0.37,8.93,1074.33,0.0000,0.0285,1,goal
683,144,-310.30,10.59,649.70,0.0061,0.0283,0,collision
684,202,42.06,11.17,829.59,0.0000,0.0460,1,goal
685,198,46.99,11.34,692.93,0.0000,0.0328,1,goal
741,252,-1.96,8.75,1104.04,0.0000,0.0529,1,goal
742,230,14.46,9.65,1180.57,0.0000,0.0234,1,goal
743,248,-0.38,8.90,1253.62,0.0000,0.0000,1,goal
744,246,-1.45,9.01,849.13,0.0000,0.0343,1,goal
745,235,25.11,9.55,922.76,0.0000,0.0554,1,goal
746,125,-297.31,8.99,726.72,0.0053,0.0308,0,collision
747,197,53.17,11.39,708.83,0.0000,0.0000,1,goal
748,162,-330.46,7.05,850.17,0.0082,0.0431,0,collision
749,244,17.54,9.11,977.36,0.0000,0.0377,1,goal
750,247,0.66,9.01,1096.48,0.0000,0.0416,1,goal
686,432,-145.07,8.26,1882.38,0.0000,0.0425,1,goal
687,246,13.37,9.11,1060.57,0.0000,0.0349,1,goal
688,193,-352.41,10.84,601.03,0.0023,0.0043,0,collision
689,247,4.76,9.11,963.38,0.0000,0.0327,1,goal
690,248,-2.14,8.94,940.98,0.0000,0.0342,1,goal
691,239,18.34,9.40,1022.67,0.0000,0.0311,1,goal
692,253,-15.16,8.78,1200.70,0.0000,0.0503,1,goal
693,247,-397.00,8.50,1284.61,0.0068,0.0230,0,collision
751,240,1.45,9.31,1104.97,0.0000,0.0212,1,goal
752,207,-356.35,10.49,1141.49,0.0052,0.0000,0,collision
753,227,-394.78,6.54,1184.41,0.0051,0.0983,0,collision
754,215,46.21,10.39,1013.23,0.0000,0.0105,1,goal
755,228,-381.61,6.68,986.65,0.0031,0.0672,0,collision
756,253,4.85,8.84,1135.26,0.0000,0.0128,1,goal
757,250,-5.19,8.75,923.51,0.0000,0.0314,1,goal
758,213,-374.01,9.89,900.23,0.0083,0.0070,0,collision
759,243,21.51,9.24,1023.75,0.0000,0.0000,1,goal
760,249,7.30,9.00,1261.06,0.0000,0.0181,1,goal
694,345,-53.57,9.80,1677.44,0.0000,0.0251,1,goal
695,250,9.83,8.83,1053.76,0.0000,0.0335,1,goal
696,255,0.31,8.64,1048.95,0.0000,0.0332,1,goal
697,212,-352.40,9.90,1087.95,0.0037,0.0488,0,collision
698,250,13.40,8.89,1289.32,0.0000,0.0154,1,goal
699,254,-401.96,8.62,1181.71,0.0038,0.0143,0,collision
700,242,17.01,9.18,1026.50,0.0000,0.0017,1,goal
701,247,-386.95,8.41,1241.14,0.0035,0.0090,0,collision
761,209,47.00,10.67,1023.47,0.0000,0.0000,1,goal
762,228,27.83,9.74,941.40,0.0000,0.0269,1,goal
763,244,22.18,9.17,989.38,0.0000,0.0310,1,goal
764,195,-358.49,10.77,922.11,0.0069,0.0000,0,collision
765,245,14.95,9.06,1106.74,0.0000,0.0128,1,goal
766,256,-5.93,8.67,1204.70,0.0000,0.0690,1,goal
767,246,-392.50,8.93,970.47,0.0073,0.0422,0,collision
768,251,16.05,8.83,1202.97,0.0000,0.0243,1,goal
769,250,12.75,9.01,1200.54,0.0000,0.0148,1,goal
770,246,13.40,9.07,1004.69,0.0000,0.0358,1,goal
702,368,-492.30,8.83,1723.22,0.0040,0.0164,0,collision
703,239,15.49,9.32,955.42,0.0000,0.0496,1,goal
704,245,19.87,9.17,1270.22,0.0000,0.0322,1,goal
705,244,-392.18,8.69,1144.20,0.0018,0.0242,0,collision
706,214,53.24,10.57,824.23,0.0000,0.0227,1,goal
707,217,49.72,10.28,859.71,0.0000,0.0112,1,goal
708,241,-406.15,8.64,1106.20,0.0049,0.0176,0,collision
709,139,-308.22,8.29,782.08,0.0064,0.0138,0,collision
710,245,-394.08,8.54,1136.32,0.0054,0.0281,0,collision
771,244,19.54,9.16,980.53,0.0000,0.0220,1,goal
772,244,9.22,9.09,1189.78,0.0000,0.0076,1,goal
773,132,-301.22,8.95,621.24,0.0089,0.0000,0,collision
774,147,-311.54,7.41,735.39,0.0096,0.0000,0,collision
775,250,19.24,8.93,1080.73,0.0000,0.0351,1,goal
776,239,13.16,9.32,858.40,0.0000,0.0098,1,goal
777,252,7.26,8.88,1177.69,0.0000,0.0267,1,goal
778,216,40.49,10.30,1119.42,0.0000,0.0060,1,goal
779,232,22.54,9.67,868.97,0.0000,0.0248,1,goal
780,243,11.95,9.13,1115.31,0.0000,0.0261,1,goal
711,217,30.29,10.73,1026.93,0.0000,0.0000,1,goal
712,128,-305.68,9.09,736.05,0.0117,0.0001,0,collision
713,221,32.66,10.10,956.84,0.0000,0.0179,1,goal
714,252,2.33,8.90,1171.18,0.0000,0.0419,1,goal
715,258,6.28,8.63,1165.10,0.0000,0.0000,1,goal
716,262,1.07,8.50,1155.06,0.0000,0.0233,1,goal
717,248,11.40,8.97,1095.78,0.0000,0.0186,1,goal
718,178,-346.65,7.09,919.54,0.0084,0.0413,0,collision
719,247,8.29,8.98,1035.17,0.0000,0.0267,1,goal
781,249,9.85,8.95,1174.13,0.0000,0.0053,1,goal
782,251,-387.68,8.75,1071.66,0.0059,0.0085,0,collision
783,206,-367.87,6.71,1048.13,0.0039,0.0170,0,collision
784,209,-370.55,6.47,775.36,0.0064,0.1146,0,collision
785,145,-312.71,7.29,596.89,0.0098,0.0000,0,collision
786,160,-323.83,7.11,750.78,0.0089,0.0312,0,collision
787,167,-333.26,6.97,844.13,0.0049,0.0281,0,collision
788,161,-329.19,7.01,814.11,0.0085,0.0352,0,collision
789,189,-365.45,6.14,979.74,0.0054,0.0909,0,collision
790,241,22.01,9.24,1045.41,0.0000,0.0130,1,goal
720,300,-31.10,8.61,1316.45,0.0000,0.0000,1,goal
721,334,-547.67,4.49,1001.59,0.0027,0.0691,0,collision
722,236,-407.73,6.54,1146.88,0.0049,0.0345,0,collision
723,162,-337.67,6.91,822.46,0.0077,0.0315,0,collision
724,277,-431.92,5.60,969.85,0.0057,0.1094,0,collision
725,344,-551.01,4.48,1166.45,0.0023,0.1246,0,collision
726,201,-361.67,6.12,819.64,0.0039,0.0972,0,collision
727,244,23.36,9.21,1111.40,0.0000,0.0000,1,goal
791,236,-370.17,8.92,937.09,0.0036,0.0162,0,collision
792,244,18.22,9.01,1178.58,0.0000,0.0000,1,goal
793,226,-369.32,6.97,884.94,0.0070,0.0939,0,collision
794,241,15.19,9.26,1276.83,0.0000,0.0059,1,goal
795,242,-386.56,8.72,1050.81,0.0041,0.0340,0,collision
796,125,-301.10,9.03,642.52,0.0105,0.0313,0,collision
797,197,52.43,11.43,814.25,0.0000,0.0640,1,goal
798,244,20.56,9.13,988.02,0.0000,0.0067,1,goal
799,245,0.43,9.06,972.32,0.0000,0.0254,1,goal
800,253,8.20,8.79,1169.66,0.0000,0.0414,1,goal
728,253,10.50,8.86,1264.18,0.0000,0.0381,1,goal
729,248,5.99,9.02,1077.07,0.0000,0.0001,1,goal
730,238,30.29,9.42,1231.95,0.0000,0.0625,1,goal
731,242,17.25,9.28,1252.19,0.0000,0.0005,1,goal
732,148,-319.56,7.72,672.70,0.0092,0.0333,0,collision
733,245,-386.87,9.12,1059.38,0.0012,0.0265,0,collision
734,260,-0.97,8.58,1161.38,0.0000,0.0294,1,goal
735,234,-385.76,8.96,1046.64,0.0050,0.0543,0,collision
801,200,45.22,11.11,778.01,0.0000,0.0041,1,goal
802,198,63.69,11.28,888.81,0.0000,0.0379,1,goal
803,236,14.82,9.48,1017.83,0.0000,0.0201,1,goal
804,240,18.16,9.32,1079.47,0.0000,0.0498,1,goal
805,144,-310.52,10.72,626.94,0.0014,0.1232,0,collision
806,248,12.28,8.97,1266.38,0.0000,0.0607,1,goal
807,154,-313.49,9.96,721.19,0.0019,0.0593,0,collision
808,242,14.21,9.17,704.53,0.0000,0.0318,1,goal
809,196,61.92,11.45,805.17,0.0000,0.0092,1,goal
810,238,10.16,9.40,1162.88,0.0000,0.0358,1,goal
736,314,-451.12,8.13,1351.04,0.0052,0.0561,0,collision
737,197,57.47,11.41,722.95,0.0000,0.0000,1,goal
738,244,15.66,9.05,981.05,0.0000,0.0083,1,goal
739,243,7.94,9.13,1100.29,0.0000,0.0450,1,goal
740,232,-407.25,9.15,989.78,0.0041,0.0293,0,collision
741,122,-300.19,9.58,729.24,0.0141,0.0079,0,collision
742,167,-328.13,9.41,644.30,0.0039,0.0155,0,collision
743,211,45.42,10.56,1167.78,0.0000,0.0188,1,goal
744,195,61.34,11.45,799.91,0.0000,0.0140,1,goal
745,208,33.03,10.86,938.78,0.0000,0.0000,1,goal
811,198,48.41,11.41,939.47,0.0000,0.0000,1,goal
812,240,18.74,9.28,998.51,0.0000,0.0473,1,goal
813,252,3.02,8.92,1185.59,0.0000,0.0203,1,goal
814,195,50.80,11.61,927.39,0.0000,0.0496,1,goal
815,198,62.13,11.38,732.16,0.0000,0.0695,1,goal
816,197,60.60,11.30,756.07,0.0000,0.0000,1,goal
817,204,37.30,10.87,577.77,0.0000,0.0342,1,goal
818,207,24.41,10.86,839.26,0.0000,0.0068,1,goal
819,146,-312.19,10.36,934.44,0.0029,0.0144,0,collision
820,215,44.98,10.38,918.95,0.0000,0.0288,1,goal
746,342,-61.84,9.58,1568.38,0.0000,0.0291,1,goal
747,240,8.02,9.31,956.85,0.0000,0.0497,1,goal
748,146,-315.19,10.37,796.32,0.0014,0.0210,0,collision
749,227,-376.19,9.66,954.15,0.0000,0.0336,0,collision
750,248,-1.71,8.94,1190.79,0.0000,0.0407,1,goal
751,216,40.63,10.30,1173.93,0.0000,0.0408,1,goal
752,127,-297.06,9.52,686.13,0.0042,0.0000,0,collision
753,241,6.54,9.15,1063.66,0.0000,0.0287,1,goal
754,197,48.97,11.30,723.78,0.0000,0.0877,1,goal
821,137,-317.76,8.37,699.50,0.0136,0.0210,0,collision
822,152,-316.00,10.05,885.96,0.0049,0.0723,0,collision
823,251,8.99,8.85,1090.72,0.0000,0.0388,1,goal
824,245,10.90,9.05,1030.52,0.0000,0.0523,1,goal
825,118,-290.47,9.67,568.28,0.0095,0.0000,0,collision
826,246,16.37,9.05,1143.69,0.0000,0.0444,1,goal
827,108,-277.49,11.00,357.65,0.0126,0.0000,0,collision
828,108,-278.87,10.89,707.30,0.0116,0.0000,0,collision
829,235,21.80,9.50,891.41,0.0000,0.0477,1,goal
830,210,51.37,10.61,731.32,0.0000,0.0217,1,goal
755,353,-70.81,9.78,1372.80,0.0000,0.0580,1,goal
756,194,-349.38,10.82,821.34,0.0053,0.0001,0,collision
757,210,50.99,10.61,1142.01,0.0000,0.0327,1,goal
758,244,9.59,9.03,1163.93,0.0000,0.0186,1,goal
759,130,-296.08,9.58,764.64,0.0114,0.0076,0,collision
760,143,-324.65,8.19,672.40,0.0075,0.0098,0,collision
761,220,28.51,10.09,1065.80,0.0000,0.0078,1,goal
762,196,43.25,11.51,773.60,0.0000,0.0553,1,goal
763,220,43.83,10.19,930.95,0.0000,0.0354,1,goal
764,237,13.91,9.37,869.21,0.0000,0.0344,1,goal
831,197,51.82,11.42,860.20,0.0000,0.0002,1,goal
832,194,-358.58,10.82,624.08,0.0065,0.0021,0,collision
833,207,-356.24,9.39,1174.32,0.0038,0.0272,0,collision
834,256,-414.26,8.52,1004.35,0.0044,0.0548,0,collision
835,242,-393.37,9.22,1099.83,0.0010,0.0751,0,collision
836,193,44.18,11.66,549.19,0.0000,0.0098,1,goal
837,239,-378.47,9.29,1002.25,0.0000,0.0181,0,collision
838,151,-317.38,10.09,769.46,0.0076,0.0944,0,collision
839,120,-290.88,9.71,657.91,0.0071,0.0000,0,collision
840,204,-382.00,10.37,347.09,0.0059,0.0010,0,collision
765,305,-59.98,9.77,1357.92,0.0000,0.0258,1,goal
766,218,39.16,10.13,1051.57,0.0000,0.0515,1,goal
767,250,6.64,8.93,898.13,0.0000,0.0472,1,goal
768,212,40.49,10.51,1134.93,0.0000,0.0300,1,goal
769,241,25.57,9.29,1129.17,0.0000,0.0070,1,goal
770,195,-346.30,10.77,698.55,0.0009,0.0305,0,collision
771,240,-0.76,9.22,1077.77,0.0000,0.0380,1,goal
772,123,-298.43,10.74,605.00,0.0078,0.0000,0,collision
773,238,9.97,9.39,884.60,0.0000,0.0307,1,goal
841,244,20.92,9.13,987.95,0.0000,0.0206,1,goal
842,230,27.23,9.70,1034.99,0.0000,0.0428,1,goal
843,239,23.32,9.32,1187.34,0.0000,0.0388,1,goal
844,235,22.92,9.42,1049.66,0.0000,0.0000,1,goal
845,245,16.40,9.08,1189.78,0.0000,0.0000,1,goal
846,195,-349.88,10.94,878.02,0.0033,0.0322,0,collision
847,249,12.59,8.94,1036.76,0.0000,0.0238,1,goal
848,205,-364.00,6.25,881.21,0.0044,0.1207,0,collision
849,152,-318.87,7.25,586.86,0.0034,0.0000,0,collision
850,201,46.56,11.10,691.73,0.0000,0.0168,1,goal
774,456,-203.34,6.76,1670.00,0.0000,0.0451,1,goal
775,141,-326.94,8.29,762.01,0.0093,0.0176,0,collision
776,149,-316.34,7.38,700.20,0.0067,0.0047,0,collision
777,219,31.60,10.06,1205.10,0.0000,0.0195,1,goal
778,242,18.53,9.23,1024.84,0.0000,0.0262,1,goal
779,242,-392.93,9.11,852.74,0.0037,0.0490,0,collision
780,231,25.04,9.70,1063.83,0.0000,0.0280,1,goal
781,138,-308.47,8.39,668.29,0.0078,0.0188,0,collision
782,240,21.13,9.31,996.58,0.0000,0.0014,1,goal
851,237,26.90,9.41,1046.47,0.0000,0.0384,1,goal
852,239,27.52,9.32,902.70,0.0000,0.0110,1,goal
853,245,17.12,9.13,1010.09,0.0000,0.0155,1,goal
854,261,-10.47,8.56,1088.74,0.0000,0.0313,1,goal
855,237,22.71,9.44,1063.25,0.0000,0.0185,1,goal
856,244,-386.15,9.08,1119.98,0.0000,0.0036,0,collision
857,270,3.29,8.34,1092.07,0.0000,0.0754,1,goal
858,200,-368.44,6.17,805.42,0.0067,0.0824,0,collision
859,239,22.87,9.31,956.05,0.0000,0.0156,1,goal
860,144,-309.81,7.31,641.83,0.0095,0.0000,0,collision
783,317,-47.52,9.10,1182.86,0.0000,0.0483,1,goal
784,242,22.60,9.20,985.53,0.0000,0.0013,1,goal
785,237,31.30,9.42,1051.75,0.0000,0.0039,1,goal
786,227,-383.83,6.49,1045.84,0.0053,0.0974,0,collision
787,242,21.89,9.33,953.25,0.0000,0.0000,1,goal
788,237,26.52,9.37,1054.76,0.0000,0.0000,1,goal
789,163,-337.55,6.71,797.41,0.0106,0.0171,0,collision
790,219,-360.49,9.41,1077.59,0.0041,0.0000,0,collision
791,160,-324.71,7.11,760.94,0.0038,0.0301,0,collision
861,118,-293.11,6.97,595.21,0.0047,0.0000,0,collision
862,261,1.99,8.50,1048.04,0.0000,0.0543,1,goal
863,118,-286.54,9.86,676.91,0.0110,0.0000,0,collision
864,249,9.77,8.91,1061.34,0.0000,0.0045,1,goal
865,245,25.72,9.16,1022.39,0.0000,0.0000,1,goal
866,149,-316.79,7.11,633.04,0.0132,0.0000,0,collision
867,241,13.66,9.26,781.48,0.0000,0.0422,1,goal
868,239,20.37,9.32,790.60,0.0000,0.0274,1,goal
869,247,3.81,8.99,1110.35,0.0000,0.0805,1,goal
870,145,-309.45,10.54,590.92,0.0014,0.0220,0,collision
792,282,-24.20,10.19,974.52,0.0000,0.0407,1,goal
793,193,66.85,11.66,981.32,0.0000,0.0001,1,goal
794,250,7.77,8.92,1121.88,0.0000,0.0037,1,goal
795,240,21.04,9.35,864.59,0.0000,0.0257,1,goal
796,119,-286.66,9.78,437.96,0.0038,0.0000,0,collision
797,240,25.91,9.25,1068.11,0.0000,0.0068,1,goal
798,199,55.21,11.22,873.58,0.0000,0.0241,1,goal
799,151,-319.62,7.35,812.27,0.0072,0.0049,0,collision
800,181,-355.96,7.11,935.02,0.0055,0.0094,0,collision
801,134,-302.20,9.45,734.96,0.0079,0.0049,0,collision
871,161,-331.08,7.07,835.93,0.0039,0.0368,0,collision
872,140,-306.20,7.37,541.36,0.0043,0.0000,0,collision
873,144,-311.45,7.00,722.51,0.0058,0.0000,0,collision
874,249,4.97,8.95,1064.08,0.0000,0.0262,1,goal
875,188,-352.02,6.23,807.88,0.0077,0.0506,0,collision
876,331,-503.95,4.66,1005.07,0.0006,0.0896,0,collision
877,272,-14.29,8.22,970.08,0.0000,0.0633,1,goal
878,248,20.26,8.95,1022.06,0.0000,0.0000,1,goal
879,212,41.69,10.54,1076.39,0.0000,0.0150,1,goal
880,196,52.54,11.46,544.96,0.0000,0.0373,1,goal
802,374,-89.10,8.98,1560.06,0.0000,0.0112,1,goal
803,167,-347.92,7.06,879.21,0.0095,0.0131,0,collision
804,289,-471.06,5.31,1084.04,0.0021,0.0721,0,collision
805,252,11.70,8.85,1142.11,0.0000,0.0104,1,goal
806,237,22.75,9.44,1055.26,0.0000,0.0262,1,goal
807,64,-251.10,9.53,462.75,0.0081,0.0000,0,collision
808,240,29.81,9.35,1035.84,0.0000,0.0096,1,goal
809,150,-313.38,7.23,666.34,0.0096,0.0000,0,collision
810,242,-399.31,9.10,936.52,0.0017,0.0287,0,collision
881,142,-315.64,7.21,733.29,0.0108,0.0000,0,collision
882,241,8.17,9.25,1052.77,0.0000,0.0300,1,goal
883,263,-411.89,5.81,961.56,0.0025,0.0431,0,collision
884,358,-532.43,5.20,1079.64,0.0036,0.0852,0,collision
885,222,-376.17,5.86,817.87,0.0048,0.0813,0,collision
886,254,14.65,8.83,1038.60,0.0000,0.0000,1,goal
887,243,24.94,9.16,1021.92,0.0000,0.0086,1,goal
888,285,-452.64,5.29,952.76,0.0035,0.0450,0,collision
889,238,-374.31,9.33,1006.63,0.0000,0.0146,0,collision
890,246,16.36,8.97,1222.50,0.0000,0.0081,1,goal
811,335,-477.50,6.75,1624.89,0.0030,0.0617,0,collision
812,236,20.20,9.45,1041.40,0.0000,0.0114,1,goal
813,238,28.33,9.40,1028.16,0.0000,0.0098,1,goal
814,265,-5.03,8.40,1262.30,0.0000,0.0459,1,goal
815,248,11.59,8.97,863.35,0.0000,0.0120,1,goal
816,241,13.53,9.32,1163.54,0.0000,0.0000,1,goal
817,163,-330.19,6.99,874.78,0.0023,0.0487,0,collision
818,326,-507.75,4.67,1040.28,0.0008,0.0938,0,collision
891,147,-319.67,7.26,589.73,0.0080,0.0000,0,collision
892,326,-519.38,4.70,1080.45,0.0001,0.1151,0,collision
893,237,6.64,9.51,993.70,0.0000,0.0437,1,goal
894,221,-382.17,6.41,1026.46,0.0079,0.0609,0,collision
895,323,-502.12,4.70,1121.11,0.0033,0.0736,0,collision
896,332,-509.76,4.58,1026.56,0.0046,0.1054,0,collision
897,240,-379.88,9.27,1000.68,0.0004,0.0432,0,collision
898,269,-399.84,8.14,1036.11,0.0012,0.0358,0,collision
899,244,-378.60,9.09,883.72,0.0040,0.0387,0,collision
900,244,19.40,9.08,1004.39,0.0000,0.0064,1,goal
819,364,-99.50,9.29,1554.75,0.0000,0.0626,1,goal
820,241,23.14,9.24,926.25,0.0000,0.0130,1,goal
821,241,12.17,9.25,1073.89,0.0000,0.0374,1,goal
822,162,-333.03,7.22,834.28,0.0024,0.0361,0,collision
823,143,-313.78,7.01,716.35,0.0062,0.0000,0,collision
824,239,29.65,9.35,1155.58,0.0000,0.0000,1,goal
825,147,-315.70,7.11,644.91,0.0056,0.0000,0,collision
826,254,9.26,8.77,1043.60,0.0000,0.0029,1,goal
827,163,-329.80,7.20,695.89,0.0115,0.0166,0,collision
828,244,15.06,9.13,909.87,0.0000,0.0086,1,goal
901,236,-378.03,9.05,1172.62,0.0043,0.0108,0,collision
902,322,-485.94,4.72,1033.59,0.0021,0.1041,0,collision
903,325,-523.29,4.68,941.11,0.0029,0.1759,0,collision
904,244,22.84,9.21,1219.47,0.0000,0.0123,1,goal
905,324,-511.94,4.72,881.28,0.0031,0.1821,0,collision
906,210,-349.67,10.00,943.77,0.0046,0.0084,0,collision
907,155,-343.22,7.41,778.38,0.0095,0.0481,0,collision
908,203,-366.37,5.94,920.53,0.0071,0.0839,0,collision
909,255,5.13,8.75,1034.82,0.0000,0.0726,1,goal
910,271,-11.26,8.25,1172.32,0.0000,0.0547,1,goal
829,263,-7.33,9.35,1230.57,0.0000,0.0250,1,goal
830,240,-396.99,6.40,1001.49,0.0030,0.1239,0,collision
831,239,27.34,9.36,912.94,0.0000,0.0058,1,goal
832,126,-297.22,9.15,749.30,0.0077,0.0013,0,collision
833,249,9.14,8.87,1199.29,0.0000,0.0000,1,goal
834,239,-387.55,8.79,1094.19,0.0034,0.0424,0,collision
835,243,-380.93,9.14,1024.72,0.0019,0.0420,0,collision
836,242,21.74,9.22,952.89,0.0000,0.0179,1,goal
911,236,-380.55,6.49,971.24,0.0078,0.0844,0,collision
912,149,-312.83,10.21,720.20,0.0048,0.0512,0,collision
913,240,-382.54,9.22,1191.59,0.0000,0.0036,0,collision
914,114,-286.33,10.76,438.32,0.0156,0.0057,0,collision
915,176,-347.90,7.56,940.28,0.0055,0.0273,0,collision
916,211,52.25,10.67,1020.05,0.0000,0.0343,1,goal
917,246,5.61,9.04,1110.87,0.0000,0.0395,1,goal
918,238,-373.17,9.34,1036.57,0.0010,0.0062,0,collision
919,247,20.30,9.02,1224.58,0.0000,0.0058,1,goal
920,242,26.30,9.22,1203.47,0.0000,0.0000,1,goal
837,473,-163.21,8.65,2314.03,0.0000,0.0074,1,goal
838,240,6.11,9.20,1151.44,0.0000,0.0294,1,goal
839,246,10.97,9.01,966.55,0.0000,0.0383,1,goal
840,248,12.69,8.99,1229.33,0.0000,0.0006,1,goal
841,247,7.01,9.05,1147.59,0.0000,0.0202,1,goal
842,247,14.92,8.94,1144.26,0.0000,0.0148,1,goal
843,241,-1.74,9.26,1107.34,0.0000,0.0694,1,goal
844,238,16.21,9.37,899.18,0.0000,0.0352,1,goal
921,248,10.97,8.94,1234.13,0.0000,0.0250,1,goal
922,238,8.13,9.29,1175.16,0.0000,0.0334,1,goal
923,146,-302.81,10.57,481.14,0.0041,0.0325,0,collision
924,239,21.12,9.40,924.17,0.0000,0.0249,1,goal
925,254,6.66,8.79,1067.94,0.0000,0.0108,1,goal
926,248,16.96,9.03,1057.49,0.0000,0.0395,1,goal
927,251,3.31,8.86,1160.45,0.0000,0.0457,1,goal
928,329,-518.05,4.57,1061.95,0.0009,0.0912,0,collision
929,241,-391.21,9.18,1141.41,0.0000,0.0453,0,collision
930,237,-1.00,9.37,1022.00,0.0000,0.0320,1,goal
845,222,-374.11,9.37,1305.48,0.0020,0.0000,0,collision
846,267,-9.37,8.38,1120.29,0.0000,0.0553,1,goal
847,244,23.67,9.26,1076.21,0.0000,0.0000,1,goal
848,241,14.91,9.12,890.53,0.0000,0.0154,1,goal
849,242,-392.64,9.18,1020.06,0.0000,0.0394,0,collision
850,285,-25.43,7.85,1278.61,0.0000,0.0663,1,goal
851,147,-311.54,10.36,833.88,0.0008,0.0545,0,collision
852,243,12.48,9.21,1148.25,0.0000,0.0031,1,goal
853,251,5.44,8.80,1212.25,0.0000,0.0000,1,goal
931,262,-10.12,8.56,1136.38,0.0000,0.0817,1,goal
932,249,-6.31,8.88,1191.22,0.0000,0.0306,1,goal
933,159,-326.07,7.13,798.19,0.0078,0.0252,0,collision
934,246,18.26,9.09,948.11,0.0000,0.0044,1,goal
935,150,-318.05,7.37,730.24,0.0067,0.0122,0,collision
936,180,-376.67,6.68,497.04,0.0058,0.0986,0,collision
937,278,-424.74,6.63,1084.13,0.0047,0.0964,0,collision
938,246,13.66,9.06,1158.66,0.0000,0.0342,1,goal
939,209,40.01,10.59,698.59,0.0000,0.0064,1,goal
940,250,4.59,8.90,1064.55,0.0000,0.0000,1,goal
854,195,61.87,11.51,808.20,0.0000,0.0000,1,goal
855,248,-403.14,5.83,1015.28,0.0080,0.0675,0,collision
856,207,38.72,10.76,866.69,0.0000,0.0980,1,goal
857,244,14.97,9.14,1218.99,0.0000,0.0086,1,goal
858,163,-337.41,7.41,770.50,0.0074,0.0291,0,collision
859,234,11.49,9.55,1075.80,0.0000,0.0322,1,goal
860,246,12.56,9.09,1148.16,0.0000,0.0326,1,goal
861,241,15.85,9.25,944.65,0.0000,0.0488,1,goal
862,248,-397.52,6.16,1162.66,0.0053,0.0748,0,collision
941,263,-2.23,8.48,1216.70,0.0000,0.0335,1,goal
942,240,1.97,9.26,949.65,0.0000,0.0148,1,goal
943,199,52.92,11.19,933.49,0.0000,0.0098,1,goal
944,127,-295.14,9.15,598.38,0.0012,0.0000,0,collision
945,242,17.98,9.22,962.40,0.0000,0.0246,1,goal
946,239,8.85,9.27,888.08,0.0000,0.0470,1,goal
947,243,18.11,9.16,1161.19,0.0000,0.0000,1,goal
948,260,-6.20,8.60,1115.85,0.0000,0.0932,1,goal
949,240,26.91,9.32,1327.51,0.0000,0.0071,1,goal
950,258,9.05,8.66,1186.72,0.0000,0.0449,1,goal
863,242,25.39,10.15,1135.73,0.0000,0.0333,1,goal
864,237,12.04,9.42,784.00,0.0000,0.0658,1,goal
865,242,21.27,9.19,1078.17,0.0000,0.0486,1,goal
866,244,10.39,9.15,949.91,0.0000,0.0114,1,goal
867,251,0.56,8.92,1221.52,0.0000,0.0476,1,goal
868,195,40.35,11.44,716.42,0.0000,0.0000,1,goal
869,197,61.88,11.33,854.42,0.0000,0.0152,1,goal
870,143,-327.65,7.23,577.67,0.0044,0.0000,0,collision
871,249,-397.16,8.91,1115.79,0.0019,0.0375,0,collision
951,300,-491.22,6.68,1138.45,0.0067,0.1493,0,collision
952,243,11.08,9.16,1044.20,0.0000,0.0372,1,goal
953,238,-393.40,8.89,546.02,0.0073,0.0779,0,collision
954,281,-23.92,7.92,1190.22,0.0000,0.0394,1,goal
955,205,53.00,10.97,846.15,0.0000,0.0000,1,goal
956,126,-302.16,9.09,671.06,0.0059,0.0000,0,collision
957,238,12.29,9.41,1165.06,0.0000,0.0430,1,goal
958,242,-2.28,9.19,1163.04,0.0000,0.0353,1,goal
959,197,54.36,11.38,894.36,0.0000,0.0000,1,goal
960,243,-3.16,9.10,1018.94,0.0000,0.0488,1,goal
872,322,-51.89,9.62,1451.32,0.0000,0.0222,1,goal
873,243,4.88,9.23,1007.08,0.0000,0.0429,1,goal
874,130,-300.65,8.92,723.04,0.0067,0.0000,0,collision
